timestamp,electricity_true,electricity_pred,water_true,water_pred,garbage_true,garbage_pred,electricity_error,water_error,garbage_error,is_anomaly
2021-12-30 19:00:00,10.585654019607842,10.770361,240.03353333333334,208.66931,152.48919347719237,121.66236,0.18470692704743108,31.364221809895838,30.82683233217284,1
2021-12-30 20:00:00,9.496150447761194,10.048381,240.0432,208.66931,139.2665928919331,123.53453,0.5522304039844119,31.373888476562513,15.732062252284663,1
2021-12-30 21:00:00,9.492693039215686,9.457093,240.0442,208.67014,133.2591276155871,122.488945,0.03559980038511945,31.374064501953114,10.770182608262871,1
2021-12-30 22:00:00,9.488741773399015,9.385134,240.06820000000002,208.67014,125.1487085326254,122.97903,0.10360803011288233,31.398064501953144,2.1696817381918123,1
2021-12-30 23:00:00,9.198763284313726,9.413234,240.07686666666666,208.67014,134.57741375359254,125.63847,0.21447047270531705,31.406731168619785,8.93894024285035,1
2021-12-31 00:00:00,9.14494975609756,9.1923685,240.08186666666668,208.66829,137.71380317894457,123.08216,0.047418751287693794,31.413577482096372,14.631642229237542,1
2021-12-31 01:00:00,8.993316731707317,9.123139,240.10536666666667,208.67014,120.99821596495099,124.1508,0.12982264970137436,31.435231168619794,3.1525866473537008,1
2021-12-31 02:00:00,9.064089215686275,8.899587,240.1128666666667,208.67014,144.8742249713424,124.85607,0.1645025381350056,31.442731168619815,20.018153499174417,1
2021-12-31 03:00:00,8.910265784313726,8.959181,240.11341666666667,208.67014,131.35899135063892,124.39893,0.04891504759545384,31.44328116861979,6.960057939994385,1
2021-12-31 04:00:00,8.881547857142857,8.850243,240.11393333333336,208.67014,144.20095755386916,124.86275,0.03130524239676369,31.44379783528649,19.338210361486347,1
2021-12-31 05:00:00,8.66042329787234,8.821978,240.11493333333334,208.67014,135.38944969863908,123.14936,0.16155431748410543,31.444797835286465,12.240089041900802,1
2021-12-31 06:00:00,8.730010927835052,7.882468,240.11576666666667,208.67014,138.49890130000708,122.61518,0.8475427042632742,31.445631168619798,15.883720330768796,1
2021-12-31 07:00:00,9.989093703703704,8.703943,240.15976666666668,208.67014,129.02407538066842,126.01701,1.2851504511402272,31.48963116861981,3.0070618308637336,-1
2021-12-31 08:00:00,11.46791505050505,11.136011,240.18043333333335,208.67014,133.19514316204751,124.99915,0.3319039268478239,31.51029783528648,8.195990024840484,1
2021-12-31 09:00:00,13.148247128712871,12.478706,240.18226666666666,208.67014,143.7344000851047,128.40453,0.6695407688495898,31.51213116861979,15.329874328268772,1
2021-12-31 10:00:00,15.047318680203047,13.674664,240.18943333333334,208.67014,136.7607751246975,127.61026,1.3726551365018747,31.519297835286466,9.150515114931864,1
2021-12-31 11:00:00,16.291415054347826,15.229586,240.30043333333333,208.66931,127.55695586476745,127.57397,1.0618294067648186,31.63112180989583,0.01701111521302323,-1
2021-12-31 12:00:00,16.032966198830408,16.024147,257.1855,208.66931,144.68457703005492,125.54054,0.008819165139001939,48.51618847656249,19.144034427515862,1
2021-12-31 13:00:00,16.021640588235293,15.603221,240.52026666666669,208.66931,142.42148640367813,124.35147,0.41841964859906255,31.850955143229186,18.070015456412506,1
2021-12-31 14:00:00,16.377163684210526,15.722662,240.54193333333333,208.66931,152.4423307304045,123.258995,0.6545017121646275,31.872621809895833,29.183335674252163,1
2021-12-31 15:00:00,16.7768112565445,15.785097,240.55026666666666,208.66931,150.4013371892125,122.8682,0.9917141343521187,31.88095514322916,27.533134979739856,1
2021-12-31 16:00:00,16.330116230366492,15.783502,240.56826666666666,208.66931,138.05617102860793,121.671295,0.5466146053054572,31.89895514322916,16.38487586259231,1
2021-12-31 17:00:00,13.739105799999999,15.008732,240.57476666666668,208.66931,132.19472067335758,122.12981,1.2696260420410166,31.905455143229176,10.064914154802892,1
2021-12-31 18:00:00,11.941136633165828,12.424095,240.57526666666666,208.66931,134.6660206596494,126.27322,0.48295852064276623,31.905955143229164,8.392804412090811,1
2021-12-31 19:00:00,10.81798,11.127416,240.59503333333333,208.66931,131.26836692622075,123.698524,0.30943565704345666,31.925721809895833,7.569842451123094,1
2021-12-31 20:00:00,9.864684554455446,10.342112,240.6119,208.66931,141.19105607882162,122.13579,0.4774270330689685,31.94258847656249,19.05526811495443,1
2021-12-31 21:00:00,9.733611116504855,9.790593,240.61688333333333,208.67014,146.49516067275843,124.46103,0.0569820307729767,31.94674783528646,22.034131620024056,1
2021-12-31 22:00:00,9.749284166666667,9.603154,240.65448333333333,208.67014,148.49440225960757,124.44227,0.14612998423258539,31.984347835286457,24.052133888025537,1
2021-12-31 23:00:00,9.663007339901478,9.561219,240.75881666666666,208.67014,131.97078341098396,124.50727,0.10178812450841157,32.088681168619786,7.463512597995674,1
2022-01-01 00:00:00,9.687390841584158,9.419343,240.76216666666667,208.66833,110.98334234249248,103.58037,0.26804784689421624,32.09383170572917,7.40297430050029,1
2022-01-01 01:00:00,9.436195833333334,9.605132,240.7625,208.63132,111.79928408774701,105.24623,0.16893626963297415,32.131182861328114,6.553053008645449,1
2022-01-01 02:00:00,9.468206176470588,9.348517,240.76316666666665,208.63132,96.69586296972665,105.53214,0.11968875856287298,32.131849527994774,8.836279669433509,1
2022-01-01 03:00:00,9.473393564356437,9.443406,240.76366666666667,208.63132,103.9903338402734,105.255394,0.029987459314932963,32.13234952799479,1.2650601416602,1
2022-01-01 04:00:00,9.210832666666667,9.466835,240.77666666666667,208.63132,115.57180300727984,106.1758,0.2560023553059896,32.145349527994796,9.396006498490777,1
2022-01-01 05:00:00,9.144978585858587,9.1389475,240.78133333333332,208.63132,119.68510883878312,103.830215,0.006031098981145178,32.15001619466145,15.85489338468156,1
2022-01-01 06:00:00,8.525937817258884,9.094432,240.78166666666667,208.63132,120.55660570572901,103.058365,0.5684940598773469,32.15034952799479,17.49824083756495,1
2022-01-01 07:00:00,8.665642727272727,8.061903,240.78766666666667,208.63132,107.89761287220375,106.89421,0.6037397273947978,32.15634952799479,1.003402056774064,1
2022-01-01 08:00:00,9.665864771573604,8.467053,240.78966666666668,208.63132,111.1921444304359,107.09062,1.1988113581824908,32.1583495279948,4.101522482193715,1
2022-01-01 09:00:00,11.061512512315272,10.310573,240.79033333333334,208.63132,113.96666693853149,105.653404,0.7509398881087286,32.15901619466146,8.313262702691645,1
2022-01-01 10:00:00,12.095106766169156,11.67199,240.80223333333333,208.6305,113.26745371811207,106.027985,0.4231163715768709,32.171740169270834,7.2394690989714405,1
2022-01-01 11:00:00,12.467949015544042,12.548439,240.84029999999998,208.6305,124.11944681286425,106.24413,0.08049001033486469,32.209806835937485,17.875313817258785,1
2022-01-01 12:00:00,12.780644010152283,12.717595,240.948,208.6305,104.31491650444164,102.24571,0.0630489097494511,32.31750683593751,2.069204224168203,1
2022-01-01 13:00:00,12.037915260416668,12.933716,240.9485,208.6305,105.60676005373725,102.012886,0.8958005598958323,32.318006835937496,3.593874006373966,1
2022-01-01 14:00:00,12.756294427860697,11.882201,240.94866666666667,208.63016,114.40276481466981,104.14294,0.8740932330975131,32.31850919596354,10.25982810812684,1
2022-01-01 15:00:00,12.181675245098038,12.764858,240.94933333333336,208.63016,103.50143306466248,101.07303,0.5831830007515713,32.31917586263023,2.4284045002093535,1
2022-01-01 16:00:00,12.14048118811881,11.788447,240.9495,208.63016,98.13633968568091,104.6207,0.35203380805289264,32.319342529296875,6.484357335803466,1
2022-01-01 17:00:00,11.11389637254902,11.46656,240.95,208.63016,101.79578695282206,105.61734,0.3526639912205116,32.319842529296864,3.8215531350685694,1
2022-01-01 18:00:00,10.392290588235293,10.669643,240.95066666666668,208.63016,114.01497035080645,107.40742,0.27735281386431687,32.32050919596355,6.607553053443169,1
2022-01-01 19:00:00,9.949846188118812,10.12419,240.98245,208.63016,122.57998163850228,107.30725,0.17434414238655904,32.352292529296875,15.272730661939775,1
2022-01-01 20:00:00,9.235334581280789,9.747641,240.9917166666667,208.63016,122.50531417644058,106.756905,0.5123060284604222,32.361559195963565,15.748409574389797,1
2022-01-01 21:00:00,9.578326960784315,9.411133,240.99236666666667,208.63098,132.00819510970462,105.56213,0.1671941482843149,32.36138522135417,26.446061320642116,1
2022-01-01 22:00:00,9.643794705882353,9.673732,241.0161,208.63098,117.17899905806154,107.05292,0.029937098011689756,32.385118554687494,10.126081577592785,1
2022-01-01 23:00:00,9.51662406862745,9.660517,241.06721666666667,208.63098,118.48881975073927,106.16268,0.14389267026415098,32.43623522135417,12.326138171149424,1
2022-01-02 00:00:00,9.447290196078432,9.5640745,271.98676666666665,208.66609,122.87087570814793,104.40582,0.11678432021795437,63.32067474772134,18.465052954241685,1
2022-01-02 01:00:00,9.302417598039215,9.389165,272.0591333333333,208.63098,123.32044238185557,104.49388,0.08674732658236728,63.42815188802081,18.826561156269634,1
2022-01-02 02:00:00,9.40107880597015,9.402847,272.12741666666665,208.63098,146.20410983834017,106.12007,0.0017684840689131676,63.49643522135415,40.08403842720736,1
2022-01-02 03:00:00,9.170173910891089,9.513479,272.1932333333333,208.63098,127.93955393690673,105.84238,0.34330532189699703,63.562251888020796,22.09717722792236,1
2022-01-02 04:00:00,9.143949336734694,9.411646,272.25628333333333,208.63098,128.8172074256351,105.41476,0.2676965525475321,63.62530188802083,23.40245065073276,1
2022-01-02 05:00:00,9.156888680203046,9.318537,272.31198333333333,208.63098,113.90520744291155,105.54877,0.1616480782198053,63.68100188802083,8.356440353067796,1
2022-01-02 06:00:00,8.805332590673576,9.17853,272.38516666666663,208.63098,129.3419057853201,106.035774,0.37319714870630705,63.754185221354135,23.306131554363077,1
2022-01-02 07:00:00,8.580080366492147,8.853923,272.46096666666665,208.63098,131.75364193983148,105.20951,0.273842477440958,63.82998522135415,26.544131136608826,1
2022-01-02 08:00:00,9.754792338308457,8.267455,272.55221666666665,208.63098,136.77068321470205,106.3002,1.4873372372952733,63.92123522135415,30.47048179868642,-1
2022-01-02 09:00:00,10.61197432160804,10.475241,272.65915,208.63098,132.34337997765823,105.24896,0.13673361421057884,64.02816855468751,27.09441757531448,1
2022-01-02 10:00:00,11.137183567839196,11.409768,272.77556666666663,208.63098,125.02016114629583,106.182686,0.27258453671402627,64.14458522135413,18.837475294245053,1
2022-01-02 11:00:00,11.835483216080402,11.559661,272.89074999999997,208.63016,124.90718515780006,107.15303,0.27582230452034295,64.26059252929684,17.754154762292245,1
2022-01-02 12:00:00,12.09922608040201,12.019666,273.00523333333336,208.63016,126.02045364447179,109.07189,0.07956036232339692,64.37507586263024,16.948561859803817,1
2022-01-02 13:00:00,11.779021329787234,11.917967,273.17791666666665,208.63016,127.73685396752391,108.335365,0.13894551286413304,64.54775919596352,19.401488672113757,1
2022-01-02 14:00:00,12.02453431818182,11.538708,273.2831,208.63016,139.4712481353345,108.52507,0.48582658502752274,64.65294252929687,30.946177944904804,1
2022-01-02 15:00:00,12.096490691489361,11.405336,273.3944666666667,208.63016,137.58333176860782,108.41538,0.6911543114844783,64.76430919596356,29.167949383353914,1
2022-01-02 16:00:00,12.0525819,11.464366,273.4997666666667,208.63016,134.4000722972578,106.52904,0.5882159408325194,64.86960919596356,27.871034821671856,1
2022-01-02 17:00:00,11.070689999999999,11.239016,273.5989166666667,208.63016,146.80005080470298,107.156975,0.16832557922363378,64.96875919596357,39.64307601222251,1
2022-01-02 18:00:00,10.34426619512195,10.379149,273.66596666666663,208.63016,99.67511272528051,106.845406,0.0348832418287337,65.03580919596351,7.170292853332768,1
2022-01-02 19:00:00,9.647484228855722,9.977648,273.7758166666666,208.63098,121.39115294828197,107.10267,0.330163552516348,65.14483522135413,14.288484186074939,1
2022-01-02 20:00:00,8.7975768,9.506186,273.8849666666666,208.63098,125.57179452885616,107.36312,0.7086087316162111,65.25398522135413,18.208673496141316,1
2022-01-02 21:00:00,9.115953546798028,8.690501,274.00701666666663,208.62991,119.12619167910948,106.57739,0.4254523337242979,65.3771033365885,12.548799100984482,1
2022-01-02 22:00:00,9.337054509803922,9.349884,274.15458333333333,208.62991,116.68368955739766,105.76822,0.012829523399203069,65.52467000325521,10.915470563257031,1
2022-01-02 23:00:00,9.075012392344497,9.393429,274.2798,208.62991,108.74234855330573,107.70832,0.31841641014573696,65.6498866699219,1.0340279356299504,1
2022-01-03 00:00:00,9.326295637254901,9.115762,315.87173333333334,208.66502,155.37875213405934,124.18944,0.21053388035792864,107.2067095296224,31.189314267848403,1
2022-01-03 01:00:00,9.132054029126214,9.210476,315.9339,208.62991,167.3732621500688,125.69647,0.07842189250464493,107.30398666992187,41.67678998210005,1
2022-01-03 02:00:00,9.063951617647058,9.177902,316.00690000000003,208.62991,166.16701407010157,125.24634,0.11395060403262924,107.3769866699219,40.92067617947657,1
2022-01-03 03:00:00,8.856327009803922,9.082188,316.0722833333333,208.63098,150.84291694151455,125.55575,0.2258606427839691,107.4413018880208,25.2871689556747,1
2022-01-03 04:00:00,9.4192666,8.928961,316.1313,208.63098,160.80954742531688,123.84415,0.49030579982910183,107.50031855468751,36.965400696801254,1
2022-01-03 05:00:00,9.557839310344827,9.388518,316.1906333333334,208.63098,172.25632387629886,125.55025,0.1693209769097681,107.55965188802088,46.70607668391605,1
2022-01-03 06:00:00,9.130645577889448,10.287846,316.25946666666664,208.63098,143.32942777770344,125.13925,1.1572000336828179,107.62848522135414,18.19017606871907,-1
2022-01-03 07:00:00,9.54400837837838,9.801127,316.35701666666665,208.63098,157.13634854762606,126.39926,0.25711905539847635,107.72603522135415,30.73708707301668,1
2022-01-03 08:00:00,11.16008400990099,11.005974,316.4803,208.63098,162.2730865120498,125.03515,0.15411019398302095,107.8493185546875,37.23793789144432,1
2022-01-03 09:00:00,12.253654362745097,12.421711,312.9185593220339,208.63098,158.8771829420761,125.81654,0.168056605272481,104.2875778767214,33.06063936297454,1
2022-01-03 10:00:00,13.066266225490196,13.204345,316.8640666666667,208.63098,168.79206043037001,126.604256,0.1380785239604876,108.2330852213542,42.18780475410048,1
2022-01-03 11:00:00,14.035655427135678,13.791257,317.0620333333334,208.63098,145.75461187423562,125.98611,0.24439852253362737,108.43105188802087,19.768505001677028,1
2022-01-03 12:00:00,14.862238274111675,14.305723,317.2420166666667,208.63098,151.05931370167053,127.04937,0.556515083804058,108.6110352213542,24.009943889658814,1
2022-01-03 13:00:00,14.049307314285715,14.780364,317.4143,208.63098,167.66442635267427,127.158806,0.731056722274344,108.78331855468753,40.5056205055063,1
2022-01-03 14:00:00,14.076212616279069,14.205404,317.6372,208.63098,143.89940443556148,128.57811,0.12919166533714233,109.0062185546875,15.321294694350541,1
2022-01-03 15:00:00,13.559439135135134,14.132966,317.8131,208.63098,168.8853840643868,129.56082,0.573526906429807,109.18211855468752,39.32456253118369,1
2022-01-03 16:00:00,14.079503050000001,13.279727,317.96535,208.63098,165.51958778231915,127.00544,0.7997760678833021,109.3343685546875,38.51414802401837,1
2022-01-03 17:00:00,12.772413366336634,12.958658,318.10589999999996,208.63098,167.95993274358824,127.59518,0.1862448520471549,109.47491855468746,40.364756046810896,1
2022-01-03 18:00:00,10.948470536585365,11.5146885,318.2168833333333,208.63098,155.1515566870371,125.99092,0.5662179552359241,109.58590188802083,29.160635666529288,1
2022-01-03 19:00:00,9.533522772277228,10.271453,318.31626666666665,208.63098,164.4066734760454,125.9112,0.7379301314703302,109.68528522135415,38.49547199899462,1
2022-01-03 20:00:00,8.488904472361808,9.433026,318.4232,208.63098,147.19964608743686,124.48199,0.9441218414199302,109.79221855468751,22.717659087925142,1
2022-01-03 21:00:00,8.881287128712872,7.935923,318.50443333333334,208.63098,154.95879542682192,124.25526,0.9453640291950496,109.87345188802084,30.70353877398989,1
2022-01-03 22:00:00,9.105244264705883,8.992185,318.59135,208.63098,159.5828921086577,126.65545,0.1130596257288321,109.96036855468748,32.92744319508347,1
2022-01-03 23:00:00,8.936916019417476,9.143643,318.65821666666665,208.63098,150.18473716219785,125.35918,0.20672735979395007,110.02723522135415,24.82556052645566,1
2022-01-04 00:00:00,8.956552647058823,8.910138,318.65821666666665,208.66609,161.36115473916612,123.89187,0.04641451687083453,109.99212474772133,37.46928614785753,1
2022-01-04 01:00:00,8.83464093137255,8.98734,318.65821666666665,208.63098,147.68924908461634,124.22648,0.1526990420771579,110.02723522135415,23.46277050795618,1
2022-01-04 02:00:00,8.960095882352942,8.683088,318.65821666666665,208.63098,161.86801145129127,124.19885,0.27700757974063706,110.02723522135415,37.66915891222877,1
2022-01-04 03:00:00,9.03429845,8.897953,318.65821666666665,208.63098,176.62968742387278,125.061676,0.13634541655273402,110.02723522135415,51.568011398482156,1
2022-01-04 04:00:00,8.981908865979381,9.098981,318.65821666666665,208.63098,146.62357216021815,125.657684,0.11707203764610696,110.02723522135415,20.96588783404627,1
2022-01-04 05:00:00,9.502066243386244,9.055643,318.65821666666665,208.63098,159.17269033459522,125.28981,0.44642316172120466,110.02723522135415,33.882880153931154,1
2022-01-04 06:00:00,9.150806783919597,9.939353,318.65821666666665,208.63098,143.07817713311636,125.224174,0.7885462052771803,110.02723522135415,17.854002633604637,1
2022-01-04 07:00:00,10.144831144278607,9.591134,318.65821666666665,208.63098,151.32585727680728,126.06562,0.5536970729285091,110.02723522135415,25.260236854444003,1
2022-01-04 08:00:00,11.841192326732672,11.0549,318.65821666666665,208.63098,167.35343364808753,126.00346,0.7862921573601138,110.02723522135415,41.349969902970344,1
2022-01-04 09:00:00,12.98490778325123,12.548143,318.65821666666665,208.63098,156.4851420953991,125.78658,0.4367643964104104,110.02723522135415,30.69855914862177,1
2022-01-04 10:00:00,12.856230886699509,13.61484,318.65821666666665,208.63098,168.16405874236443,126.10031,0.7586086671334993,110.02723522135415,42.06374746306756,1
2022-01-04 11:00:00,13.237163482587064,13.779744,318.65821666666665,208.63098,164.45116397980237,125.4232,0.5425806656673302,110.02723522135415,39.027961465153936,1
2022-01-04 12:00:00,13.54937525,13.758074,318.65821666666665,208.63098,160.37203238660007,125.275566,0.20869855676269466,110.02723522135415,35.09646628552585,1
2022-01-04 13:00:00,13.06776472361809,13.7988205,318.65821666666665,208.63098,150.53044494221254,125.42142,0.7310557719873785,110.02723522135415,25.109027705884415,1
2022-01-04 14:00:00,13.865657035175879,13.307486,318.65821666666665,208.63098,167.9986099990457,125.54491,0.5581714547315428,110.02723522135415,42.45370338283476,1
2022-01-04 15:00:00,14.132129264705881,13.896364,318.65821666666665,208.63098,164.2916539903973,126.93177,0.23576505266974834,110.02723522135415,37.35988366569026,1
2022-01-04 16:00:00,13.698292537313433,13.758314,318.65821666666665,208.63098,145.7963779348318,126.47442,0.06002159537699647,110.02723522135415,19.32195929469509,1
2022-01-04 17:00:00,12.742645346534655,12.867296,318.65821666666665,208.63098,151.04926720578067,126.09863,0.12465087233741556,110.02723522135415,24.950634393280666,1
2022-01-04 18:00:00,10.951322780487805,11.288026,318.65821666666665,208.63098,132.28770529668145,124.926865,0.33670307553026113,110.02723522135415,7.360840672658014,1
2022-01-04 19:00:00,9.86444475,10.133645,318.65821666666665,208.63098,145.8869748371624,125.40803,0.2692003076782221,110.02723522135415,20.478947188236617,1
2022-01-04 20:00:00,8.875505353535354,9.535108,318.65821666666665,208.63098,156.0139045312104,123.94105,0.659602259074509,110.02723522135415,32.072856862753355,1
2022-01-04 21:00:00,9.001967085427136,8.997558,318.65821666666665,208.63098,148.6396954306939,123.9616,0.00440944535145249,110.02723522135415,24.678094173369686,1
2022-01-04 22:00:00,8.90338655,9.052997,318.65821666666665,208.62991,150.8421536594631,124.466255,0.14961008543701126,110.02830333658852,26.375898471474812,1
2022-01-04 23:00:00,8.891500650000001,8.97368,318.65821666666665,208.62991,173.05976683575776,123.22414,0.08217889254150279,110.02830333658852,49.835630483218694,1
2022-01-05 00:00:00,8.868131,8.829918,318.65821666666665,208.66502,169.43285064038065,123.62947,0.038213092285156236,109.99319286295571,45.80337981518534,1
2022-01-05 01:00:00,8.860053654822336,8.751148,318.65821666666665,208.62991,152.19480458432292,124.40524,0.10890543094538252,110.02830333658852,27.78956166440105,1
2022-01-05 02:00:00,8.7531241,8.824183,318.65821666666665,208.62991,167.0340909840251,123.74604,0.07105936405029212,110.02830333658852,43.28805063978683,1
2022-01-05 03:00:00,8.627991256281407,8.448951,318.65821666666665,208.62991,171.19739003155428,125.426025,0.17904048876431666,110.02830333658852,45.77136464092928,1
2022-01-05 04:00:00,9.003699470899472,8.127646,318.65821666666665,208.62991,165.38442970421733,124.64394,0.8760530246714442,110.02830333658852,40.74048591759623,1
2022-01-05 05:00:00,9.257517765957447,9.193751,318.65821666666665,208.62991,162.28974693680195,125.51737,0.06376643081340383,110.02830333658852,36.77237480545429,1
2022-01-05 06:00:00,9.11853634920635,9.6804495,318.65821666666665,208.62991,170.22811031686658,125.40151,0.5619131365724588,110.02830333658852,44.82659817087048,1
2022-01-05 07:00:00,10.096938051282052,9.993522,318.65821666666665,208.62991,167.33142002008694,126.77284,0.10341636091339979,110.02830333658852,40.558577612860375,1
2022-01-05 08:00:00,11.39608095744681,11.146944,318.65821666666665,208.62991,148.0249547474046,126.081116,0.24913691142630157,110.02830333658852,21.943839024748343,1
2022-01-05 09:00:00,11.284055847953217,12.491102,318.65821666666665,208.62991,158.2217647997916,126.056725,1.2070463706747123,110.02830333658852,32.16504025145176,-1
2022-01-05 10:00:00,11.13284976744186,12.360598,318.65821666666665,208.62991,154.52991409638128,126.28527,1.2277478430317732,110.02830333658852,28.244643405463307,-1
2022-01-05 11:00:00,11.208919127906977,11.98504,318.65821666666665,208.62991,171.60576749043358,125.94111,0.7761205830915578,110.02830333658852,45.6646587868203,1
2022-01-05 12:00:00,12.259745113636363,11.824834,318.65821666666665,208.62991,154.69714253760026,123.766205,0.43491124370228107,110.02830333658852,30.930937703615882,1
2022-01-05 13:00:00,13.26405793939394,12.393835,318.65821666666665,208.62991,153.3812384626591,124.59668,0.8702228716449163,110.02830333658852,28.7845587751591,1
2022-01-05 14:00:00,13.563608260869565,13.450406,318.65821666666665,208.62991,171.28972904906422,124.47091,0.11320218634563872,110.02830333658852,46.81881993041188,1
2022-01-05 15:00:00,13.607062049689441,13.669607,318.65821666666665,208.62991,163.63699997919346,124.95964,0.06254511278614494,110.02830333658852,38.677359476263774,1
2022-01-05 16:00:00,13.361794308510639,13.361756,318.65821666666665,208.62991,182.06000622972064,125.45963,3.7983742572578194e-05,110.02830333658852,56.600373356185486,-1
2022-01-05 17:00:00,12.943246467661693,12.492604,318.65821666666665,208.62991,152.15234835900014,124.71883,0.4506422119854232,110.02830333658852,27.43352206505483,1
2022-01-05 18:00:00,11.274872463054187,11.58819,318.65821666666665,208.62991,154.91905469056167,123.16492,0.31331761568116434,110.02830333658852,31.754137698374166,1
2022-01-05 19:00:00,9.862669744897959,10.567913,318.65821666666665,208.62991,170.76221027223744,123.35543,0.7052433105219631,110.02830333658852,47.406779669210096,1
2022-01-05 20:00:00,9.04249351758794,9.542974,318.65821666666665,208.62991,146.42345869442497,125.9936,0.5004809544579576,110.02830333658852,20.429859756436684,1
2022-01-05 21:00:00,9.1670351010101,9.154589,318.65821666666665,208.62991,172.46120261966288,124.94726,0.012446401669279794,110.02830333658852,47.513944624057416,1
2022-01-05 22:00:00,9.271232272727273,9.111775,318.65821666666665,208.62991,147.23140408724518,125.66355,0.1594568744728786,110.02830333658852,21.567852756678775,1
2022-01-05 23:00:00,8.9998222,9.136171,318.65821666666665,208.62991,165.29962951211033,126.42194,0.13634914094238226,110.02830333658852,38.87768584755955,1
2022-01-06 00:00:00,9.004007939698493,8.940452,318.65821666666665,208.66502,140.7685579112266,124.43832,0.06355631768921555,109.99319286295571,16.33024156601175,1
2022-01-06 01:00:00,8.858452261306534,8.978741,318.65821666666665,208.62991,159.5921443044057,125.066376,0.12028843083213836,110.02830333658852,34.52576857198383,1
2022-01-06 02:00:00,8.85160121827411,8.6834955,318.65821666666665,208.62991,145.44280059346136,124.459206,0.16810569672870024,110.02830333658852,20.98359496601995,1
2022-01-06 03:00:00,8.766941326530613,8.685448,318.65821666666665,208.62991,178.3669939007271,123.93371,0.08149363365951956,110.02830333658852,54.43328570980913,1
2022-01-06 04:00:00,8.946746387434555,8.505488,318.65821666666665,208.62991,148.45985842701867,123.24543,0.4412579917436368,110.02830333658852,25.214428434342892,1
2022-01-06 05:00:00,9.094212121212122,9.1042185,318.65821666666665,208.62991,150.94657975867642,123.873085,0.010006361759069549,110.02830333658852,27.073494736703765,1
2022-01-06 06:00:00,9.116840205128206,9.503309,318.65821666666665,208.62991,164.59846064508,124.75222,0.3864690447497239,110.02830333658852,39.8462404912714,1
2022-01-06 07:00:00,9.862994387755101,9.949497,318.65821666666665,208.62991,153.53308646613462,126.05893,0.08650283514528923,110.02830333658852,27.474157022775245,1
2022-01-06 08:00:00,11.516287368421052,10.873058,318.65821666666665,208.62991,167.2035135175604,126.58502,0.6432290493292552,110.02830333658852,40.618491544904145,1
2022-01-06 09:00:00,13.26334880681818,12.342973,318.65821666666665,208.62991,153.79390273606938,125.36232,0.9203760513860519,110.02830333658852,28.43158278978032,1
2022-01-06 10:00:00,13.080087865168538,13.626019,318.65821666666665,208.62991,152.94999058004186,125.638435,0.5459306590013835,110.02830333658852,27.311555216272325,1
2022-01-06 11:00:00,13.91755308988764,13.45545,318.65821666666665,208.62991,160.8888991751496,126.83258,0.46210303190424185,110.02830333658852,34.05631860874334,1
2022-01-06 12:00:00,14.458515952380951,13.821175,318.65821666666665,208.62991,149.21156631135096,126.11158,0.63734133079892,110.02830333658852,23.099986416331433,1
2022-01-06 13:00:00,14.254814237288135,14.278162,318.65821666666665,208.62991,165.26305434159008,128.28214,0.023347765275341104,110.02830333658852,36.98091933182445,1
2022-01-06 14:00:00,13.786080280898876,14.153248,318.65821666666665,208.62991,169.8848823110571,124.78802,0.3671675523530773,110.02830333658852,45.09686503810789,1
2022-01-06 15:00:00,13.638299322033898,13.7052765,318.65821666666665,208.62991,166.58275112873793,126.84829,0.06697716722391434,110.02830333658852,39.73446163899183,1
2022-01-06 16:00:00,14.356920615384617,13.311907,318.65821666666665,208.62991,167.7730419599364,125.13174,1.0450138008094214,110.02830333658852,42.6413052045653,-1
2022-01-06 17:00:00,12.977864925373135,13.278702,318.65821666666665,208.62991,141.5400587704959,126.27058,0.30083685685342765,110.02830333658852,15.269482293445122,1
2022-01-06 18:00:00,11.632786218905474,11.732671,318.65821666666665,208.62991,155.6341020289716,126.37414,0.09988456509110755,110.02830333658852,29.25996415055363,1
2022-01-06 19:00:00,10.314081336633663,10.8262205,318.65821666666665,208.62991,157.45244587821634,125.71807,0.5121391757564737,110.02830333658852,31.73437489432962,1
2022-01-06 20:00:00,9.299138578680203,9.818568,318.65821666666665,208.62991,173.86164714942805,123.148544,0.5194296509950895,110.02830333658852,50.713102837904614,1
2022-01-06 21:00:00,9.042744460784313,9.334924,318.65821666666665,208.62991,153.40148890091413,125.14033,0.29217928341734734,110.02830333658852,28.26116144730085,1
2022-01-06 22:00:00,9.2637441,9.096278,318.65821666666665,208.62991,136.28561771209834,123.95316,0.1674659093872073,110.02830333658852,12.332454565125687,1
2022-01-06 23:00:00,9.094399150000001,9.16945,318.65821666666665,208.62991,149.1955295900317,126.3626,0.07505065621337792,110.02830333658852,22.832927356144978,1
2022-01-07 00:00:00,9.0242314,9.017479,318.65821666666665,208.66502,152.59522538612208,124.429695,0.006752457128905931,109.99319286295571,28.16553025672755,1
2022-01-07 01:00:00,8.818368407960198,9.048688,318.65821666666665,208.62991,137.55999102390751,125.65286,0.23031952691528979,110.02830333658852,11.90712847507939,1
2022-01-07 02:00:00,8.88825935,8.742596,318.65821666666665,208.62991,168.83979394705875,125.76695,0.14566367739257835,110.02830333658852,43.072841432410314,1
2022-01-07 03:00:00,8.815145,8.764516,318.65821666666665,208.62991,143.4277226781494,126.32864,0.05062912322997981,110.02830333658852,17.09907887932127,1
